episode,seed,epsilon,episode_reward,extrinsic_reward,intrinsic_reward,learning_reward,steps,status,victory,death,death_cause,truncated,unique_states,unique_positions,visited_positions,q_table_states
2152,3880,0.14786314525810318,5.0,5.0,0.0,5.0,40,victory,1,0,,0,33,29,0:0|0:7|1:0|1:7|2:0|2:7|3:0|3:7|4:0|4:7|5:0|5:7|6:0|6:1|6:2|6:4|6:5|6:6|6:7|6:8|6:9|7:2|7:4|7:9|8:2|8:3|8:4|8:8|8:9,599
2153,3881,0.14746698679471792,5.0,5.0,0.0,5.0,43,victory,1,0,,0,35,29,0:0|0:7|1:0|1:7|2:0|2:6|2:7|3:0|3:7|4:0|4:7|5:0|5:7|6:0|6:1|6:2|6:4|6:5|6:6|6:7|6:8|6:9|7:2|7:4|7:9|8:2|8:3|8:4|8:9,599
2154,3882,0.14707082833133256,5.0,5.0,0.0,5.0,36,victory,1,0,,0,33,31,0:0|0:7|1:0|1:7|1:8|2:0|2:7|3:0|3:7|4:0|4:7|4:8|4:9|5:0|5:9|6:0|6:1|6:2|6:4|6:5|6:6|6:7|6:8|6:9|7:2|7:3|7:4|7:9|8:2|8:3|8:9,599
2155,3883,0.1466746698679472,5.0,5.0,0.0,5.0,35,victory,1,0,,0,33,29,0:0|0:7|1:0|1:7|2:0|2:7|3:0|3:7|4:0|4:7|5:0|5:7|6:0|6:1|6:2|6:4|6:5|6:6|6:7|6:8|6:9|7:2|7:3|7:4|7:9|8:2|8:3|8:9|9:3,599
2156,3884,0.14627851140456183,5.0,5.0,0.0,5.0,47,victory,1,0,,0,37,33,0:0|0:7|1:0|1:7|2:0|2:1|2:7|3:0|3:1|3:7|4:0|4:1|4:7|5:0|5:7|6:0|6:1|6:2|6:4|6:5|6:6|6:7|6:8|6:9|7:0|7:2|7:3|7:4|7:9|8:2|8:3|8:4|8:9,599
2157,3885,0.14588235294117646,5.0,5.0,0.0,5.0,35,victory,1,0,,0,33,29,0:0|0:1|0:7|1:0|1:7|2:0|2:7|3:0|3:7|4:0|4:7|5:0|5:7|6:0|6:1|6:2|6:4|6:5|6:6|6:7|6:8|6:9|7:2|7:3|7:4|7:9|8:2|8:3|8:9,599
2158,3886,0.1454861944777911,5.0,5.0,0.0,5.0,38,victory,1,0,,0,33,31,0:0|0:7|1:0|1:7|2:0|2:7|3:0|3:7|4:0|4:1|4:7|4:8|4:9|5:0|5:9|6:0|6:1|6:2|6:4|6:5|6:6|6:7|6:8|6:9|7:2|7:4|7:9|8:2|8:3|8:4|8:9,599
2159,3887,0.14509003601440573,5.0,5.0,0.0,5.0,35,victory,1,0,,0,34,29,0:0|0:7|1:0|1:7|1:8|2:0|2:7|3:0|3:7|4:0|4:7|5:0|5:7|6:0|6:1|6:2|6:6|6:7|6:8|6:9|7:2|7:6|7:9|8:2|8:3|8:4|8:5|8:6|8:9,599
2160,3888,0.14469387755102048,5.0,5.0,0.0,5.0,36,victory,1,0,,0,34,29,0:0|0:7|1:0|1:7|2:0|2:7|3:0|3:7|4:0|4:7|5:0|5:7|6:0|6:1|6:2|6:4|6:5|6:6|6:7|6:8|6:9|7:2|7:3|7:4|7:9|8:2|8:3|8:9|9:3,599
2161,3889,0.144297719087635,5.0,5.0,0.0,5.0,40,victory,1,0,,0,32,28,0:0|0:7|1:0|1:7|2:0|2:7|3:0|3:7|4:0|4:7|5:0|5:7|6:0|6:1|6:2|6:4|6:5|6:6|6:7|6:8|6:9|7:2|7:3|7:4|7:9|8:2|8:3|8:9,599
2162,3890,0.14390156062424964,5.0,5.0,0.0,5.0,48,victory,1,0,,0,39,31,0:0|0:7|1:0|1:7|2:0|2:7|3:0|3:7|4:0|4:7|5:0|5:7|6:0|6:1|6:2|6:4|6:5|6:6|6:7|6:8|6:9|7:2|7:3|7:4|7:9|8:2|8:3|8:8|8:9|9:2|9:3,599
2163,3891,0.14350540216086438,5.0,5.0,0.0,5.0,34,victory,1,0,,0,32,28,0:0|0:7|1:0|1:7|2:0|2:7|3:0|3:7|4:0|4:7|5:0|5:7|6:0|6:1|6:2|6:4|6:5|6:6|6:7|6:8|6:9|7:2|7:4|7:9|8:2|8:3|8:4|8:9,599
2164,3892,0.14310924369747902,5.0,5.0,0.0,5.0,34,victory,1,0,,0,32,30,0:0|0:7|1:0|1:7|2:0|2:7|3:0|3:7|4:0|4:7|4:8|4:9|5:0|5:9|6:0|6:1|6:2|6:4|6:5|6:6|6:7|6:8|6:9|7:2|7:3|7:4|7:9|8:2|8:3|8:9,599
2165,3893,0.14271308523409365,5.0,5.0,0.0,5.0,32,victory,1,0,,0,32,30,0:0|0:7|1:0|1:7|2:0|2:7|3:0|3:7|4:0|4:7|4:8|4:9|5:0|5:9|6:0|6:1|6:2|6:4|6:5|6:6|6:7|6:8|6:9|7:2|7:4|7:9|8:2|8:3|8:4|8:9,599
2166,3894,0.14231692677070829,5.0,5.0,0.0,5.0,37,victory,1,0,,0,33,31,0:0|0:7|1:0|1:7|2:0|2:7|3:0|3:7|4:0|4:7|4:8|4:9|5:0|5:4|5:9|6:0|6:1|6:2|6:4|6:5|6:6|6:7|6:8|6:9|7:2|7:4|7:9|8:2|8:3|8:4|8:9,599
2167,3895,0.14192076830732303,5.0,5.0,0.0,5.0,37,victory,1,0,,0,32,30,0:0|0:7|1:0|1:7|2:0|2:7|3:0|3:7|4:0|4:7|4:8|4:9|5:0|5:9|6:0|6:1|6:2|6:4|6:5|6:6|6:7|6:8|6:9|7:2|7:3|7:4|7:9|8:2|8:3|8:9,599
2168,3896,0.14152460984393755,5.0,5.0,0.0,5.0,39,victory,1,0,,0,33,31,0:0|0:1|0:7|1:0|1:7|2:0|2:7|3:0|3:7|4:0|4:7|4:8|4:9|5:0|5:9|6:0|6:1|6:2|6:4|6:5|6:6|6:7|6:8|6:9|7:2|7:4|7:9|8:2|8:3|8:4|8:9,599
2169,3897,0.1411284513805522,5.0,5.0,0.0,5.0,34,victory,1,0,,0,32,30,0:0|0:7|1:0|1:7|2:0|2:7|3:0|3:7|4:0|4:7|4:8|4:9|5:0|5:9|6:0|6:1|6:2|6:4|6:5|6:6|6:7|6:8|6:9|7:2|7:3|7:4|7:9|8:2|8:3|8:9,599
2170,3898,0.14073229291716693,5.0,5.0,0.0,5.0,37,victory,1,0,,0,34,29,0:0|0:7|1:0|1:7|2:0|2:7|3:0|3:7|4:0|4:7|5:0|5:7|6:0|6:1|6:2|6:4|6:5|6:6|6:7|6:8|6:9|7:2|7:3|7:4|7:6|7:9|8:2|8:3|8:9,599
2171,3899,0.14033613445378146,5.0,5.0,0.0,5.0,36,victory,1,0,,0,33,31,0:0|0:7|1:0|1:1|1:7|2:0|2:7|3:0|3:7|4:0|4:7|4:8|4:9|5:0|5:9|6:0|6:1|6:2|6:4|6:5|6:6|6:7|6:8|6:9|7:2|7:3|7:4|7:9|8:2|8:3|8:9,599
2172,3900,0.1399399759903962,5.0,5.0,0.0,5.0,35,victory,1,0,,0,33,30,0:0|0:7|1:0|1:7|2:0|2:7|3:0|3:7|4:0|4:7|4:8|4:9|5:0|5:9|6:0|6:1|6:2|6:4|6:5|6:6|6:7|6:8|6:9|7:2|7:3|7:4|7:9|8:2|8:3|8:9,599
2173,3901,0.13954381752701084,5.0,5.0,0.0,5.0,37,victory,1,0,,0,32,28,0:0|0:7|1:0|1:7|2:0|2:7|3:0|3:7|4:0|4:7|5:0|5:7|6:0|6:1|6:2|6:4|6:5|6:6|6:7|6:8|6:9|7:2|7:4|7:9|8:2|8:3|8:4|8:9,599
2174,3902,0.13914765906362536,5.0,5.0,0.0,5.0,36,victory,1,0,,0,33,31,0:0|0:7|1:0|1:7|2:0|2:6|2:7|3:0|3:7|4:0|4:7|4:8|4:9|5:0|5:9|6:0|6:1|6:2|6:4|6:5|6:6|6:7|6:8|6:9|7:2|7:4|7:9|8:2|8:3|8:4|8:9,599
2175,3903,0.1387515006002401,5.0,5.0,0.0,5.0,35,victory,1,0,,0,33,29,0:0|0:7|1:0|1:7|2:0|2:7|3:0|3:1|3:7|4:0|4:7|5:0|5:7|6:0|6:1|6:2|6:4|6:5|6:6|6:7|6:8|6:9|7:2|7:3|7:4|7:9|8:2|8:3|8:9,599
2176,3904,0.13835534213685474,5.0,5.0,0.0,5.0,36,victory,1,0,,0,33,28,0:0|0:7|1:0|1:7|2:0|2:7|3:0|3:7|4:0|4:7|5:0|5:7|6:0|6:1|6:2|6:4|6:5|6:6|6:7|6:8|6:9|7:2|7:3|7:4|7:9|8:2|8:3|8:9,599
2177,3905,0.13795918367346938,5.0,5.0,0.0,5.0,33,victory,1,0,,0,32,30,0:0|0:7|1:0|1:7|2:0|2:7|3:0|3:7|4:0|4:7|4:8|4:9|5:0|5:9|6:0|6:1|6:2|6:4|6:5|6:6|6:7|6:8|6:9|7:2|7:3|7:4|7:9|8:2|8:3|8:9,599
2178,3906,0.137563025210084,5.0,5.0,0.0,5.0,37,victory,1,0,,0,33,30,0:0|0:7|1:0|1:7|2:0|2:7|3:0|3:7|4:0|4:7|4:8|4:9|5:0|5:9|6:0|6:1|6:2|6:4|6:5|6:6|6:7|6:8|6:9|7:2|7:3|7:4|7:9|8:2|8:3|8:9,599
2179,3907,0.13716686674669876,5.0,5.0,0.0,5.0,36,victory,1,0,,0,34,31,0:0|0:7|1:0|1:7|2:0|2:7|3:0|3:7|4:0|4:7|4:8|4:9|5:0|5:9|6:0|6:1|6:2|6:4|6:5|6:6|6:7|6:8|6:9|7:2|7:4|7:6|7:9|8:2|8:3|8:4|8:9,599
2180,3908,0.1367707082833134,5.0,5.0,0.0,5.0,34,victory,1,0,,0,32,30,0:0|0:7|1:0|1:7|2:0|2:7|3:0|3:7|4:0|4:7|4:8|4:9|5:0|5:9|6:0|6:1|6:2|6:4|6:5|6:6|6:7|6:8|6:9|7:2|7:3|7:4|7:9|8:2|8:3|8:9,599
2181,3909,0.13637454981992791,5.0,5.0,0.0,5.0,38,victory,1,0,,0,33,31,0:0|0:7|1:0|1:7|2:0|2:7|3:0|3:7|4:0|4:7|4:8|4:9|5:0|5:9|6:0|6:1|6:2|6:4|6:5|6:6|6:7|6:8|6:9|7:2|7:3|7:4|7:9|8:2|8:3|8:9|9:9,599
2182,3910,0.13597839135654266,5.0,5.0,0.0,5.0,39,victory,1,0,,0,34,31,0:0|0:1|0:7|1:0|1:7|2:0|2:7|3:0|3:7|4:0|4:7|4:8|4:9|5:0|5:9|6:0|6:1|6:2|6:4|6:5|6:6|6:7|6:8|6:9|7:2|7:4|7:9|8:2|8:3|8:4|8:9,599
2183,3911,0.1355822328931573,5.0,5.0,0.0,5.0,40,victory,1,0,,0,35,31,0:0|0:7|1:0|1:7|2:0|2:7|3:0|3:7|4:0|4:7|4:8|4:9|5:0|5:9|6:0|6:1|6:2|6:4|6:5|6:6|6:7|6:8|6:9|7:2|7:3|7:4|7:6|7:9|8:2|8:3|8:9,599
2184,3912,0.13518607442977193,5.0,5.0,0.0,5.0,42,victory,1,0,,0,33,29,0:0|0:7|1:0|1:1|1:7|2:0|2:7|3:0|3:7|4:0|4:7|5:0|5:7|6:0|6:1|6:2|6:4|6:5|6:6|6:7|6:8|6:9|7:2|7:3|7:4|7:9|8:2|8:3|8:9,599
2185,3913,0.13478991596638656,5.0,5.0,0.0,5.0,39,victory,1,0,,0,34,30,0:0|0:7|1:0|1:7|1:8|2:0|2:7|3:0|3:7|4:0|4:7|5:0|5:7|6:0|6:1|6:2|6:4|6:5|6:6|6:7|6:8|6:9|7:2|7:3|7:4|7:9|8:2|8:3|8:9|9:2,599
2186,3914,0.1343937575030012,5.0,5.0,0.0,5.0,34,victory,1,0,,0,33,31,0:0|0:7|1:0|1:7|2:0|2:7|3:0|3:7|4:0|4:7|4:8|4:9|5:0|5:9|6:0|6:1|6:2|6:4|6:5|6:6|6:7|6:8|6:9|7:2|7:4|7:9|8:2|8:3|8:4|8:9|9:4,599
2187,3915,0.13399759903961583,5.0,5.0,0.0,5.0,32,victory,1,0,,0,32,28,0:0|0:7|1:0|1:7|2:0|2:7|3:0|3:7|4:0|4:7|5:0|5:7|6:0|6:1|6:2|6:4|6:5|6:6|6:7|6:8|6:9|7:2|7:3|7:4|7:9|8:2|8:3|8:9,599
2188,3916,0.13360144057623047,5.0,5.0,0.0,5.0,41,victory,1,0,,0,34,30,0:0|0:7|1:0|1:7|2:0|2:7|3:0|3:7|4:0|4:1|4:7|5:0|5:7|6:0|6:1|6:2|6:4|6:5|6:6|6:7|6:8|6:9|7:0|7:2|7:3|7:4|7:9|8:2|8:3|8:9,599
2189,3917,0.1332052821128452,5.0,5.0,0.0,5.0,35,victory,1,0,,0,33,29,0:0|0:7|1:0|1:7|2:0|2:7|3:0|3:7|4:0|4:7|5:0|5:7|6:0|6:1|6:2|6:4|6:5|6:6|6:7|6:8|6:9|7:2|7:3|7:4|7:9|8:2|8:3|8:4|8:9,599
2190,3918,0.13280912364945974,5.0,5.0,0.0,5.0,42,victory,1,0,,0,33,29,0:0|0:7|1:0|1:7|2:0|2:7|3:0|3:7|4:0|4:1|4:7|5:0|5:7|6:0|6:1|6:2|6:4|6:5|6:6|6:7|6:8|6:9|7:2|7:4|7:9|8:2|8:3|8:4|8:9,599
2191,3919,0.13241296518607448,5.0,5.0,0.0,5.0,37,victory,1,0,,0,34,32,0:0|0:1|0:7|1:0|1:7|2:0|2:7|3:0|3:7|4:0|4:7|4:8|4:9|5:0|5:7|5:9|6:0|6:1|6:2|6:4|6:5|6:6|6:7|6:8|6:9|7:2|7:3|7:4|7:9|8:2|8:3|8:9,599
2192,3920,0.13201680672268912,5.0,5.0,0.0,5.0,34,victory,1,0,,0,32,30,0:0|0:7|1:0|1:7|2:0|2:7|3:0|3:7|4:0|4:7|4:8|4:9|5:0|5:9|6:0|6:1|6:2|6:4|6:5|6:6|6:7|6:8|6:9|7:2|7:3|7:4|7:9|8:2|8:3|8:9,599
2193,3921,0.13162064825930364,5.0,5.0,0.0,5.0,34,victory,1,0,,0,33,31,0:0|0:7|1:0|1:7|2:0|2:7|3:0|3:7|4:0|4:7|4:8|4:9|5:0|5:7|5:9|6:0|6:1|6:2|6:4|6:5|6:6|6:7|6:8|6:9|7:2|7:3|7:4|7:9|8:2|8:3|8:9,599
2194,3922,0.1312244897959184,5.0,5.0,0.0,5.0,37,victory,1,0,,0,33,31,0:0|0:1|0:7|1:0|1:7|2:0|2:7|3:0|3:7|4:0|4:7|4:8|4:9|5:0|5:9|6:0|6:1|6:2|6:4|6:5|6:6|6:7|6:8|6:9|7:2|7:3|7:4|7:9|8:2|8:3|8:9,599
2195,3923,0.13082833133253302,5.0,5.0,0.0,5.0,37,victory,1,0,,0,33,28,0:0|0:7|1:0|1:7|2:0|2:7|3:0|3:7|4:0|4:7|5:0|5:7|6:0|6:1|6:2|6:4|6:5|6:6|6:7|6:8|6:9|7:2|7:3|7:4|7:9|8:2|8:3|8:9,599
2196,3924,0.13043217286914766,5.0,5.0,0.0,5.0,37,victory,1,0,,0,32,30,0:0|0:7|1:0|1:7|2:0|2:7|3:0|3:7|4:0|4:7|4:8|4:9|5:0|5:9|6:0|6:1|6:2|6:4|6:5|6:6|6:7|6:8|6:9|7:2|7:4|7:9|8:2|8:3|8:4|8:9,599
2197,3925,0.1300360144057623,5.0,5.0,0.0,5.0,36,victory,1,0,,0,33,30,0:0|0:7|1:0|1:7|2:0|2:7|3:0|3:7|4:0|4:7|4:8|4:9|5:0|5:9|6:0|6:1|6:2|6:4|6:5|6:6|6:7|6:8|6:9|7:2|7:3|7:4|7:9|8:2|8:3|8:9,599
2198,3926,0.12963985594237692,5.0,5.0,0.0,5.0,39,victory,1,0,,0,34,31,0:0|0:7|1:0|1:7|2:0|2:7|3:0|3:7|4:0|4:7|4:8|4:9|5:0|5:7|5:9|6:0|6:1|6:2|6:4|6:5|6:6|6:7|6:8|6:9|7:2|7:3|7:4|7:9|8:3|8:4|8:9,599
2199,3927,0.12924369747899167,5.0,5.0,0.0,5.0,37,victory,1,0,,0,33,31,0:0|0:1|0:7|1:0|1:7|2:0|2:7|3:0|3:7|4:0|4:7|4:8|4:9|5:0|5:9|6:0|6:1|6:2|6:4|6:5|6:6|6:7|6:8|6:9|7:2|7:3|7:4|7:9|8:2|8:3|8:9,599
2200,3928,0.1288475390156062,5.0,5.0,0.0,5.0,42,victory,1,0,,0,34,32,0:0|0:7|1:0|1:1|1:7|2:0|2:7|3:0|3:7|4:0|4:7|4:8|4:9|5:0|5:7|5:9|6:0|6:1|6:2|6:4|6:5|6:6|6:7|6:8|6:9|7:2|7:3|7:4|7:9|8:2|8:3|8:9,599
2201,3929,0.12845138055222094,5.0,5.0,0.0,5.0,42,victory,1,0,,0,34,30,0:0|0:7|1:0|1:7|2:0|2:7|3:0|3:7|4:0|4:7|5:0|5:7|6:0|6:1|6:2|6:4|6:5|6:6|6:7|6:8|6:9|7:2|7:3|7:4|7:9|8:2|8:3|8:9|9:2|9:3,599
2202,3930,0.12805522208883557,5.0,5.0,0.0,5.0,31,victory,1,0,,0,32,28,0:0|0:7|1:0|1:7|2:0|2:7|3:0|3:7|4:0|4:7|5:0|5:7|6:0|6:1|6:2|6:4|6:5|6:6|6:7|6:8|6:9|7:2|7:4|7:9|8:2|8:3|8:4|8:9,599
2203,3931,0.1276590636254502,5.0,5.0,0.0,5.0,43,victory,1,0,,0,33,31,0:0|0:7|1:0|1:7|2:0|2:7|3:0|3:7|4:0|4:7|4:8|4:9|5:0|5:9|6:0|6:1|6:2|6:4|6:5|6:6|6:7|6:8|6:9|7:2|7:3|7:4|7:9|8:2|8:3|8:9|9:3,599
2204,3932,0.12726290516206484,5.0,5.0,0.0,5.0,36,victory,1,0,,0,33,31,0:0|0:7|1:0|1:7|2:0|2:7|3:0|3:7|4:0|4:1|4:7|4:8|4:9|5:0|5:9|6:0|6:1|6:2|6:4|6:5|6:6|6:7|6:8|6:9|7:2|7:3|7:4|7:9|8:2|8:3|8:9,599
2205,3933,0.12686674669867948,5.0,5.0,0.0,5.0,44,victory,1,0,,0,32,30,0:0|0:7|1:0|1:7|2:0|2:7|3:0|3:7|4:0|4:7|4:8|4:9|5:0|5:9|6:0|6:1|6:2|6:4|6:5|6:6|6:7|6:8|6:9|7:2|7:4|7:9|8:2|8:3|8:4|8:9,599
2206,3934,0.1264705882352941,5.0,5.0,0.0,5.0,33,victory,1,0,,0,32,30,0:0|0:7|1:0|1:7|2:0|2:7|3:0|3:7|4:0|4:7|4:8|4:9|5:0|5:9|6:0|6:1|6:2|6:4|6:5|6:6|6:7|6:8|6:9|7:2|7:4|7:9|8:2|8:3|8:4|8:9,599
2207,3935,0.12607442977190875,5.0,5.0,0.0,5.0,38,victory,1,0,,0,32,28,0:0|0:7|1:0|1:7|2:0|2:7|3:0|3:7|4:0|4:7|5:0|5:7|6:0|6:1|6:2|6:4|6:5|6:6|6:7|6:8|6:9|7:2|7:3|7:4|7:9|8:2|8:3|8:9,599
2208,3936,0.1256782713085235,5.0,5.0,0.0,5.0,36,victory,1,0,,0,33,29,0:0|0:7|1:0|1:7|1:8|2:0|2:7|3:0|3:7|4:0|4:7|5:0|5:7|6:0|6:1|6:2|6:4|6:5|6:6|6:7|6:8|6:9|7:2|7:3|7:4|7:9|8:2|8:3|8:9,599
2209,3937,0.12528211284513802,5.0,5.0,0.0,5.0,34,victory,1,0,,0,33,29,0:0|0:7|1:0|1:7|1:8|2:0|2:7|3:0|3:7|4:0|4:7|5:0|5:7|6:0|6:1|6:2|6:4|6:5|6:6|6:7|6:8|6:9|7:2|7:4|7:9|8:2|8:3|8:4|8:9,599
2210,3938,0.12488595438175265,5.0,5.0,0.0,5.0,36,victory,1,0,,0,32,28,0:0|0:7|1:0|1:7|2:0|2:7|3:0|3:7|4:0|4:7|5:0|5:7|6:0|6:1|6:2|6:4|6:5|6:6|6:7|6:8|6:9|7:2|7:4|7:9|8:2|8:3|8:4|8:9,599
2211,3939,0.1244897959183674,5.0,5.0,0.0,5.0,36,victory,1,0,,0,33,29,0:0|0:7|1:0|1:7|2:0|2:7|3:0|3:7|4:0|4:7|4:8|5:0|5:7|6:0|6:1|6:2|6:4|6:5|6:6|6:7|6:8|6:9|7:2|7:3|7:4|7:9|8:2|8:3|8:9,599
2212,3940,0.12409363745498192,5.0,5.0,0.0,5.0,34,victory,1,0,,0,33,31,0:0|0:7|1:0|1:1|1:7|2:0|2:7|3:0|3:7|4:0|4:7|4:8|4:9|5:0|5:9|6:0|6:1|6:2|6:4|6:5|6:6|6:7|6:8|6:9|7:2|7:4|7:9|8:2|8:3|8:4|8:9,599
2213,3941,0.12369747899159667,5.0,5.0,0.0,5.0,37,victory,1,0,,0,34,31,0:0|0:7|1:0|1:7|2:0|2:7|3:0|3:7|4:0|4:7|4:8|4:9|5:0|5:9|6:0|6:1|6:2|6:4|6:5|6:6|6:7|6:8|6:9|7:2|7:3|7:4|7:9|8:2|8:3|8:9|9:2,599
2214,3942,0.1233013205282113,5.0,5.0,0.0,5.0,38,victory,1,0,,0,32,28,0:0|0:7|1:0|1:7|2:0|2:7|3:0|3:7|4:0|4:7|5:0|5:7|6:0|6:1|6:2|6:4|6:5|6:6|6:7|6:8|6:9|7:2|7:3|7:4|7:9|8:2|8:3|8:9,599
2215,3943,0.12290516206482605,5.0,5.0,0.0,5.0,31,victory,1,0,,0,32,30,0:0|0:7|1:0|1:7|2:0|2:7|3:0|3:7|4:0|4:7|4:8|4:9|5:0|5:9|6:0|6:1|6:2|6:4|6:5|6:6|6:7|6:8|6:9|7:2|7:3|7:4|7:9|8:2|8:3|8:9,599
2216,3944,0.12250900360144057,5.0,5.0,0.0,5.0,36,victory,1,0,,0,32,30,0:0|0:7|1:0|1:7|2:0|2:7|3:0|3:7|4:0|4:7|4:8|4:9|5:0|5:9|6:0|6:1|6:2|6:4|6:5|6:6|6:7|6:8|6:9|7:2|7:4|7:9|8:2|8:3|8:4|8:9,599
2217,3945,0.1221128451380552,5.0,5.0,0.0,5.0,39,victory,1,0,,0,34,29,0:0|0:7|1:0|1:7|2:0|2:7|3:0|3:7|4:0|4:7|5:0|5:7|6:0|6:1|6:2|6:4|6:5|6:6|6:7|6:8|6:9|7:2|7:3|7:4|7:9|8:2|8:3|8:9|9:2,599
2218,3946,0.12171668667466995,5.0,5.0,0.0,5.0,36,victory,1,0,,0,34,32,0:0|0:1|0:7|1:0|1:7|2:0|2:7|3:0|3:7|4:0|4:7|4:8|4:9|5:0|5:9|6:0|6:1|6:2|6:4|6:5|6:6|6:7|6:8|6:9|7:2|7:3|7:4|7:9|8:2|8:3|8:4|8:9,599
2219,3947,0.12132052821128447,5.0,5.0,0.0,5.0,31,victory,1,0,,0,32,28,0:0|0:7|1:0|1:7|2:0|2:7|3:0|3:7|4:0|4:7|5:0|5:7|6:0|6:1|6:2|6:4|6:5|6:6|6:7|6:8|6:9|7:2|7:3|7:4|7:9|8:2|8:3|8:9,599
2220,3948,0.12092436974789922,5.0,5.0,0.0,5.0,36,victory,1,0,,0,32,30,0:0|0:7|1:0|1:7|2:0|2:7|3:0|3:7|4:0|4:7|4:8|4:9|5:0|5:9|6:0|6:1|6:2|6:4|6:5|6:6|6:7|6:8|6:9|7:2|7:3|7:4|7:9|8:2|8:3|8:9,599
2221,3949,0.12052821128451385,5.0,5.0,0.0,5.0,37,victory,1,0,,0,34,30,0:0|0:7|1:0|1:7|2:0|2:1|2:7|3:0|3:7|4:0|4:7|5:0|5:7|6:0|6:1|6:2|6:4|6:5|6:6|6:7|6:8|6:9|7:2|7:3|7:4|7:9|8:2|8:3|8:9|9:9,599
2222,3950,0.12013205282112838,5.0,5.0,0.0,5.0,33,victory,1,0,,0,32,28,0:0|0:7|1:0|1:7|2:0|2:7|3:0|3:7|4:0|4:7|5:0|5:7|6:0|6:1|6:2|6:4|6:5|6:6|6:7|6:8|6:9|7:2|7:3|7:4|7:9|8:2|8:3|8:9,599
2223,3951,0.11973589435774312,5.0,5.0,0.0,5.0,32,victory,1,0,,0,32,28,0:0|0:7|1:0|1:7|2:0|2:7|3:0|3:7|4:0|4:7|5:0|5:7|6:0|6:1|6:2|6:4|6:5|6:6|6:7|6:8|6:9|7:2|7:3|7:4|7:9|8:2|8:3|8:9,599
2224,3952,0.11933973589435776,5.0,5.0,0.0,5.0,33,victory,1,0,,0,32,28,0:0|0:7|1:0|1:7|2:0|2:7|3:0|3:7|4:0|4:7|5:0|5:7|6:0|6:1|6:2|6:4|6:5|6:6|6:7|6:8|6:9|7:2|7:4|7:9|8:2|8:3|8:4|8:9,599
2225,3953,0.11894357743097239,5.0,5.0,0.0,5.0,35,victory,1,0,,0,33,29,0:0|0:7|1:0|1:7|2:0|2:7|3:0|3:7|4:0|4:7|5:0|5:7|6:0|6:1|6:2|6:4|6:5|6:6|6:7|6:8|6:9|7:2|7:3|7:4|7:9|8:2|8:3|8:9|9:3,599
2226,3954,0.11854741896758703,5.0,5.0,0.0,5.0,32,victory,1,0,,0,32,28,0:0|0:7|1:0|1:7|2:0|2:7|3:0|3:7|4:0|4:7|5:0|5:7|6:0|6:1|6:2|6:4|6:5|6:6|6:7|6:8|6:9|7:2|7:3|7:4|7:9|8:2|8:3|8:9,599
2227,3955,0.11815126050420166,5.0,5.0,0.0,5.0,36,victory,1,0,,0,33,31,0:0|0:7|1:0|1:7|2:0|2:7|3:0|3:1|3:7|4:0|4:7|4:8|4:9|5:0|5:9|6:0|6:1|6:2|6:4|6:5|6:6|6:7|6:8|6:9|7:2|7:3|7:4|7:9|8:2|8:3|8:9,599
2228,3956,0.1177551020408163,5.0,5.0,0.0,5.0,31,victory,1,0,,0,32,28,0:0|0:7|1:0|1:7|2:0|2:7|3:0|3:7|4:0|4:7|5:0|5:7|6:0|6:1|6:2|6:4|6:5|6:6|6:7|6:8|6:9|7:2|7:3|7:4|7:9|8:2|8:3|8:9,599
2229,3957,0.11735894357743093,5.0,5.0,0.0,5.0,37,victory,1,0,,0,32,28,0:0|0:7|1:0|1:7|2:0|2:7|3:0|3:7|4:0|4:7|5:0|5:7|6:0|6:1|6:2|6:4|6:5|6:6|6:7|6:8|6:9|7:2|7:4|7:9|8:2|8:3|8:4|8:9,599
2230,3958,0.11696278511404568,5.0,5.0,0.0,5.0,35,victory,1,0,,0,33,31,0:0|0:7|1:0|1:7|2:0|2:7|3:0|3:7|4:0|4:7|4:8|4:9|5:0|5:7|5:9|6:0|6:1|6:2|6:4|6:5|6:6|6:7|6:8|6:9|7:2|7:3|7:4|7:9|8:2|8:3|8:9,599
2231,3959,0.11656662665066031,5.0,5.0,0.0,5.0,34,victory,1,0,,0,32,30,0:0|0:7|1:0|1:7|2:0|2:7|3:0|3:7|4:0|4:7|4:8|4:9|5:0|5:9|6:0|6:1|6:2|6:4|6:5|6:6|6:7|6:8|6:9|7:2|7:3|7:4|7:9|8:2|8:3|8:9,599
2232,3960,0.11617046818727494,5.0,5.0,0.0,5.0,35,victory,1,0,,0,32,28,0:0|0:7|1:0|1:7|2:0|2:7|3:0|3:7|4:0|4:7|5:0|5:7|6:0|6:1|6:2|6:4|6:5|6:6|6:7|6:8|6:9|7:2|7:4|7:9|8:2|8:3|8:4|8:9,599
2233,3961,0.11577430972388958,5.0,5.0,0.0,5.0,35,victory,1,0,,0,34,31,0:0|0:7|1:0|1:7|2:0|2:7|3:0|3:7|4:0|4:7|4:8|4:9|5:0|5:9|6:0|6:1|6:2|6:4|6:5|6:6|6:7|6:8|6:9|7:2|7:3|7:4|7:9|8:2|8:3|8:4|8:9,599
